Date,Close
2023-06-09,104.53
2023-06-12,104.99
2023-06-13,105.29
2023-06-14,105.69
2023-06-15,105.33
2023-06-16,105.81
2023-06-19,105.08
2023-06-20,104.71
2023-06-21,104.43
2023-06-22,103.95
2023-06-23,103.61
2023-06-26,103.23
2023-06-27,103.53
2023-06-28,104.35
2023-06-29,104.78
2023-06-30,105.37
2023-07-03,105.32
2023-07-04,105.18
2023-07-05,104.72
2023-07-06,103.4
2023-07-07,103.88
2023-07-10,103.91
2023-07-11,104.43
2023-07-12,105.56
2023-07-13,105.88
2023-07-17,105.11
2023-07-18,105.44
2023-07-19,105.77
2023-07-20,105.66
2023-07-21,105.5
2023-07-24,105.69
2023-07-25,105.78
2023-07-26,105.86
2023-07-27,106.8
2023-07-28,106.94
2023-07-31,106.61
2023-08-01,106.62
2023-08-02,106.07
2023-08-03,105.52
2023-08-04,105.72
2023-08-07,105.91
2023-08-08,105.73
2023-08-09,105.99
2023-08-10,106.48
2023-08-11,105.71
2023-08-14,105.74
2023-08-16,105.16
2023-08-17,104.64
2023-08-18,104.22
2023-08-21,104.29
2023-08-22,104.72
2023-08-23,104.96
2023-08-24,104.71
2023-08-25,104.8
2023-08-28,105.5
2023-08-29,105.9
2023-08-30,106.0
2023-08-31,106.05
2023-09-01,106.03
2023-09-04,105.83
2023-09-05,105.65
2023-09-06,105.2
2023-09-07,104.81
2023-09-08,104.83
2023-09-11,105.15
2023-09-12,104.69
2023-09-13,104.47
2023-09-14,105.02
2023-09-15,105.04
2023-09-18,103.96
2023-09-19,103.92
2023-09-20,104.31
2023-09-21,103.3
2023-09-22,102.98
2023-09-25,102.1
2023-09-26,101.65
2023-09-27,101.63
2023-09-28,101.86
2023-09-29,102.49
2023-10-02,101.52
2023-10-03,100.5
2023-10-04,100.51
2023-10-05,100.66
2023-10-06,100.98
2023-10-09,100.57
2023-10-10,101.33
2023-10-11,101.11
2023-10-12,101.23
2023-10-13,100.2
2023-10-16,100.18
2023-10-17,100.12
2023-10-18,99.66
2023-10-19,98.79
2023-10-20,97.97
2023-10-23,97.83
2023-10-24,98.2
2023-10-25,97.82
2023-10-26,97.66
2023-10-27,97.46
2023-10-30,97.81
2023-10-31,98.44
2023-11-02,99.94
2023-11-03,100.49
2023-11-06,100.37
2023-11-07,99.99
2023-11-08,100.37
2023-11-09,101.15
2023-11-10,100.48
2023-11-13,100.95
2023-11-14,102.09
2023-11-15,102.19
2023-11-16,101.76
2023-11-17,102.46
2023-11-20,102.51
2023-11-21,102.31
2023-11-22,102.68
2023-11-23,102.77
2023-11-24,103.06
2023-11-27,102.65
2023-11-28,102.81
2023-11-29,103.17
2023-11-30,103.15
2023-12-01,103.63
2023-12-04,103.19
2023-12-05,103.59
2023-12-06,103.81
2023-12-07,103.66
2023-12-08,104.24
2023-12-11,104.42
2023-12-12,104.22
2023-12-13,104.04
2023-12-14,105.31
2023-12-15,105.26
2023-12-18,105.26
2023-12-19,105.9
2023-12-20,106.3
2023-12-21,106.19
2023-12-22,106.54
2023-12-27,106.89
2023-12-28,106.72
2023-12-29,106.83
2024-01-02,106.7
2024-01-03,105.68
2024-01-04,106.31
2024-01-05,105.79
2024-01-08,106.08
2024-01-09,105.81
2024-01-10,105.73
2024-01-11,105.33
2024-01-12,106.2
2024-01-15,105.79
2024-01-16,105.37
2024-01-17,104.65
2024-01-18,105.09
2024-01-19,104.76
2024-01-22,105.6
2024-01-23,105.6
2024-01-24,106.17
2024-01-25,106.17
2024-01-26,107.17
2024-01-29,106.88
2024-01-30,106.76
2024-01-31,107.11
2024-02-01,106.93
2024-02-02,106.72
2024-02-05,106.59
2024-02-06,106.74
2024-02-07,106.57
2024-02-08,106.84
2024-02-09,106.86
2024-02-12,107.12
2024-02-13,106.5
2024-02-14,106.91
2024-02-15,107.46
2024-02-16,107.93
2024-02-19,107.77
2024-02-20,107.53
2024-02-21,107.54
2024-02-22,108.29
2024-02-23,108.31
2024-02-26,107.84
2024-02-27,108.13
2024-02-28,107.78
2024-02-29,107.61
2024-03-01,108.0
2024-03-04,108.14
2024-03-05,107.9
2024-03-06,108.26
2024-03-07,108.67
2024-03-08,108.61
2024-03-11,108.3
2024-03-12,108.62
2024-03-13,108.71
2024-03-14,108.52
2024-03-15,108.28
2024-03-18,108.23
2024-03-19,108.37
2024-03-20,108.61
2024-03-21,109.23
2024-03-22,109.38
2024-03-25,109.75
2024-03-26,109.98
2024-03-27,110.12
2024-03-28,110.22
2024-04-02,109.74
2024-04-03,110.3
2024-04-04,110.14
2024-04-05,109.53
2024-04-08,110.1
2024-04-09,109.89
2024-04-10,109.65
2024-04-11,109.37
2024-04-12,109.21
2024-04-15,109.28
2024-04-16,108.44
2024-04-17,108.63
2024-04-18,109.03
2024-04-19,108.86
2024-04-22,109.05
2024-04-23,109.59
2024-04-24,109.32
2024-04-25,108.7
2024-04-26,109.08
2024-04-29,109.64
2024-04-30,109.12
2024-05-02,109.33
2024-05-03,110.25
2024-05-06,110.9
2024-05-07,111.73
2024-05-10,112.94
2024-05-13,113.08
2024-05-14,113.54
2024-05-15,113.78
2024-05-16,113.84
2024-05-17,113.94
2024-05-21,113.94
2024-05-22,113.77
2024-05-23,113.85
2024-05-24,114.04
2024-05-27,114.37
2024-05-28,113.96
2024-05-29,113.17
2024-05-30,113.82
2024-05-31,114.17
2024-06-03,114.38
2024-06-04,113.92
2024-06-05,114.2
2024-06-06,114.4
2024-06-07,113.88
2024-06-10,112.81
2024-06-11,111.72
2024-06-12,112.39
2024-06-13,110.55
2024-06-14,108.08
2024-06-17,107.8
2024-06-18,108.57
2024-06-19,108.28
2024-06-20,109.26
2024-06-21,108.38
2024-06-24,109.12
2024-06-25,108.49
2024-06-26,107.72
2024-06-27,107.24
2024-06-28,106.43
2024-07-01,107.44
2024-07-02,107.38
2024-07-03,108.36
2024-07-04,108.9
2024-07-05,108.89
2024-07-08,109.04
2024-07-09,107.63
2024-07-10,108.12
2024-07-11,108.91
2024-07-12,109.47
2024-07-15,109.13
2024-07-16,108.64
2024-07-17,108.63
2024-07-18,108.82
2024-07-19,107.82
2024-07-22,108.64
2024-07-23,108.18
2024-07-24,108.1
2024-07-25,107.39
2024-07-26,108.5
2024-07-29,108.28
2024-07-30,108.58
2024-07-31,108.65
2024-08-01,107.54
2024-08-02,106.24
2024-08-05,104.69
2024-08-06,105.04
2024-08-07,106.31
2024-08-08,105.55
2024-08-09,106.14
2024-08-12,106.15
2024-08-13,106.62
2024-08-14,106.94
2024-08-16,107.6
2024-08-19,108.14
2024-08-20,107.78
2024-08-21,108.24
2024-08-22,108.36
2024-08-23,108.73
2024-08-26,108.8
2024-08-27,108.75
2024-08-28,108.82
2024-08-29,109.39
2024-08-30,109.9
2024-09-02,109.59
2024-09-03,109.17
2024-09-04,108.74
2024-09-05,108.92
2024-09-06,107.72
2024-09-09,108.07
2024-09-10,107.9
2024-09-11,107.64
2024-09-12,107.86
2024-09-13,108.58
2024-09-16,108.58
2024-09-17,108.95
2024-09-18,108.9
2024-09-19,110.17
2024-09-20,109.22
2024-09-23,109.26
2024-09-24,109.59
2024-09-25,109.56
2024-09-26,110.46
2024-09-27,110.78
2024-09-30,109.41
2024-10-01,108.94
2024-10-02,108.83
2024-10-03,108.11
2024-10-04,109.12
2024-10-07,108.68
2024-10-08,108.32
2024-10-09,108.78
2024-10-10,108.4
2024-10-11,108.74
2024-10-14,108.71
2024-10-15,108.62
2024-10-16,108.45
2024-10-17,108.79
2024-10-18,108.83
2024-10-21,108.02
2024-10-22,108.23
2024-10-23,107.97
2024-10-24,108.0
2024-10-25,107.82
2024-10-28,108.32
2024-10-29,107.82
2024-10-30,106.87
2024-10-31,106.97
2024-11-04,107.24
2024-11-05,107.63
2024-11-06,107.32
2024-11-07,108.17
2024-11-08,107.95
2024-11-12,106.81
2024-11-13,106.53
2024-11-14,107.11
2024-11-15,106.55
2024-11-18,106.33
2024-11-19,105.74
2024-11-20,105.39
2024-11-21,105.34
2024-11-22,105.72
2024-11-25,106.12
2024-11-26,105.43
2024-11-27,105.07
2024-11-28,105.39
2024-11-29,105.35
2024-12-02,104.6
2024-12-03,104.73
2024-12-04,105.38
2024-12-05,106.08
2024-12-06,106.57
2024-12-09,106.92
2024-12-10,107.01
2024-12-11,106.97
2024-12-12,106.65
2024-12-13,106.54
2024-12-16,105.91
2024-12-17,105.53
2024-12-18,105.64
2024-12-19,104.91
2024-12-20,104.92
2024-12-23,104.86
2024-12-24,105.11
2024-12-27,105.75
2024-12-30,105.57
2024-12-31,106.33
2025-01-02,106.6
2025-01-03,106.19
2025-01-06,107.31
2025-01-07,107.2
2025-01-08,106.94
2025-01-09,106.97
2025-01-10,106.39
2025-01-13,106.03
2025-01-14,105.82
2025-01-15,106.8
2025-01-16,107.07
2025-01-17,107.73
2025-01-20,107.99
2025-01-21,108.28
2025-01-22,108.2
2025-01-23,108.19
2025-01-24,108.27
2025-01-27,108.46
2025-01-28,108.98
2025-01-29,108.67
2025-01-30,109.45
2025-01-31,109.86
2025-02-03,109.14
2025-02-04,109.56
2025-02-05,109.7
2025-02-06,109.78
2025-02-07,109.48
2025-02-10,109.8
2025-02-11,109.85
2025-02-12,109.82
2025-02-13,110.55
2025-02-14,110.73
2025-02-17,111.35
2025-02-18,111.15
2025-02-19,110.31
2025-02-20,110.23
2025-02-21,111.1
2025-02-24,111.46
2025-02-25,110.71
2025-02-26,111.17
2025-02-27,110.67
2025-02-28,110.39
2025-03-03,111.54
2025-03-04,110.11
2025-03-05,111.81
2025-03-06,113.59
2025-03-07,112.96
2025-03-10,112.45
2025-03-11,111.7
2025-03-12,112.15
2025-03-13,111.48
2025-03-14,112.55
2025-03-17,113.49
2025-03-18,114.23
2025-03-19,114.17
2025-03-20,113.44
2025-03-21,113.34
2025-03-24,113.35
2025-03-25,113.73
2025-03-26,113.37
2025-03-27,113.04
2025-03-28,112.31
2025-03-31,110.84
2025-04-01,111.27
2025-04-02,111.11
2025-04-03,109.81
2025-04-04,106.34
2025-04-07,103.7
2025-04-08,106.01
2025-04-09,104.24
2025-04-10,105.92
2025-04-11,106.24
2025-04-14,108.17
2025-04-15,109.49
2025-04-16,109.31
2025-04-17,109.26
2025-04-22,109.11
2025-04-23,110.32
2025-04-24,110.59
2025-04-25,110.65
2025-04-28,111.19
2025-04-29,111.73
2025-04-30,112.72
2025-05-02,114.22
2025-05-05,114.34
2025-05-06,114.13
2025-05-07,113.65
2025-05-09,114.43
2025-05-12,115.09
2025-05-13,115.5
2025-05-14,115.32
2025-05-15,115.78
2025-05-16,116.0
2025-05-19,116.37
2025-05-20,117.15
2025-05-21,117.26
2025-05-22,117.11
2025-05-23,116.52
2025-05-26,117.77
2025-05-27,118.1
2025-05-28,117.89
2025-05-30,117.93
2025-06-02,118.18
2025-06-03,118.32
2025-06-04,118.43
2025-06-05,118.67
2025-06-06,118.56
2025-06-10,118.41
2025-06-11,118.55
2025-06-12,118.56
2025-06-13,117.83
2025-06-16,118.45
2025-06-17,117.96
2025-06-18,117.88
2025-06-19,117.2
2025-06-20,117.46
2025-06-23,117.46
2025-06-24,118.36
2025-06-25,118.39
2025-06-26,118.8
2025-06-27,119.44
2025-06-30,119.71
2025-07-01,119.39
2025-07-02,119.78
2025-07-03,120.26
2025-07-04,119.88
2025-07-07,119.86
2025-07-08,120.24
2025-07-09,120.75
2025-07-10,121.26
2025-07-11,120.73
2025-07-15,120.4
2025-07-16,119.74
2025-07-17,120.45
2025-07-18,120.78
2025-07-21,120.73
2025-07-22,120.03
2025-07-23,120.67
2025-07-24,121.12
2025-07-25,121.3
2025-07-28,121.03
2025-07-29,121.24
2025-07-30,120.92
2025-07-31,120.44
2025-08-01,119.5
2025-08-04,119.75
2025-08-05,120.35
2025-08-06,120.31
2025-08-07,121.01
2025-08-08,121.11
2025-08-11,121.0
2025-08-12,121.35
2025-08-13,121.58
2025-08-14,121.78
2025-08-18,122.07
2025-08-19,122.2
2025-08-20,122.04
2025-08-21,122.1
2025-08-22,122.84
2025-08-25,121.62
2025-08-26,119.63
2025-08-27,119.35
2025-08-28,119.4
2025-08-29,119.08
2025-09-01,118.6
2025-09-02,117.18
2025-09-03,117.41
2025-09-04,117.59
2025-09-05,117.43
2025-09-08,117.58
2025-09-09,117.78
2025-09-10,118.0
2025-09-11,118.61
2025-09-12,118.92
2025-09-15,119.37
2025-09-16,118.7
2025-09-17,118.41
2025-09-18,118.69
2025-09-19,118.64
2025-09-22,118.84
2025-09-23,118.74
2025-09-24,118.76
2025-09-25,118.17
2025-09-26,118.76
2025-09-29,119.01
2025-09-30,119.36
2025-10-01,119.65
2025-10-02,120.3
2025-10-03,120.2
2025-10-06,118.9
2025-10-07,118.79
2025-10-08,119.56
2025-10-09,119.77
2025-10-10,118.45
2025-10-13,118.48
2025-10-14,118.21
2025-10-15,118.24
2025-10-16,118.66
2025-10-17,118.15
2025-10-20,118.72
2025-10-21,119.12
2025-10-22,119.69
2025-10-23,120.08
2025-10-24,120.38
2025-10-27,120.2
2025-10-28,119.7
2025-10-29,119.19
2025-10-30,118.56
2025-10-31,118.45
2025-11-03,118.38
2025-11-04,117.66
2025-11-05,117.53
2025-11-06,116.66
2025-11-07,116.31
2025-11-10,116.86
2025-11-12,117.96
2025-11-13,118.1
2025-11-14,117.58
2025-11-17,117.56
2025-11-18,116.44
2025-11-19,116.57
2025-11-20,116.37
2025-11-21,116.22
2025-11-24,116.39
2025-11-25,116.86
2025-11-26,117.32
2025-11-27,117.81
2025-11-28,118.03
2025-12-01,117.94
2025-12-02,117.57
2025-12-03,117.54
2025-12-04,117.97
2025-12-05,118.2
2025-12-08,118.18
2025-12-09,118.17
2025-12-10,117.67
2025-12-11,118.25
2025-12-12,118.23
2025-12-15,118.81
2025-12-16,118.49
2025-12-17,118.2
2025-12-18,118.71
2025-12-19,118.69
2025-12-22,118.87
2025-12-23,118.95
2025-12-24,118.93
2025-12-29,119.04
2025-12-30,119.71
2025-12-31,119.76
2026-01-02,119.9
2026-01-05,120.97
2026-01-06,121.13
2026-01-07,122.19
2026-01-08,122.07
2026-01-09,122.6
2026-01-12,122.73
2026-01-13,122.23
2026-01-14,122.51
2026-01-15,122.54
2026-01-16,122.22
2026-01-19,121.72
2026-01-20,121.34
2026-01-21,121.21
2026-01-22,122.25
2026-01-23,122.2
2026-01-26,122.18
2026-01-27,122.64
2026-01-28,122.44
2026-01-29,122.27
2026-01-30,122.73
2026-02-02,122.9
2026-02-03,122.89
2026-02-04,122.97
2026-02-05,122.86
2026-02-06,123.27
2026-02-09,123.85
2026-02-10,124.21
2026-02-11,123.46
2026-02-12,123.02
2026-02-13,123.14
2026-02-16,123.28
2026-02-17,123.69
2026-02-18,124.38
2026-02-19,124.6
2026-02-20,125.04
2026-02-23,124.48
2026-02-24,125.0
2026-02-25,125.27
2026-02-26,125.73
2026-02-27,125.87
2026-03-02,124.92
2026-03-03,122.36
2026-03-04,123.51
2026-03-05,122.11
2026-03-06,122.08
2026-03-09,120.82
2026-03-10,122.01
2026-03-11,121.83
2026-03-12,121.3
2026-03-13,120.69
2026-03-16,120.87
2026-03-17,121.24
2026-03-18,121.48
2026-03-19,119.79
2026-03-20,118.37
2026-03-23,118.46
2026-03-24,118.28
2026-03-25,119.24
2026-03-26,118.5
2026-03-27,117.72
2026-03-30,118.32
2026-03-31,119.28
2026-04-01,121.26
2026-04-02,121.39
2026-04-07,120.85
2026-04-08,123.86
2026-04-09,123.47
2026-04-10,123.71
2026-04-13,123.8
2026-04-14,124.87
2026-04-15,125.22
2026-04-16,125.69
2026-04-17,126.82
2026-04-20,126.45
2026-04-21,126.06
2026-04-22,125.53
2026-04-23,125.23
2026-04-24,125.14
2026-04-27,124.91
2026-04-28,124.62
2026-04-29,124.46
2026-04-30,125.72
2026-05-04,125.82
2026-05-05,126.66
2026-05-06,128.49
2026-05-07,127.42
2026-05-11,127.18
2026-05-12,126.14
2026-05-13,126.45
2026-05-15,126.5
2026-05-18,126.01
2026-05-19,125.92
2026-05-20,127.14
2026-05-21,127.13
2026-05-22,127.97
2026-05-26,128.54
2026-05-27,128.24
2026-05-28,129.16
2026-05-29,129.37
2026-06-01,128.33
2026-06-02,128.28
2026-06-03,127.88
2026-06-04,128.49
2026-06-05,128.31
