Date,Close
2013-07-31,142.32116
2013-08-02,143.43395
2013-08-09,143.5105
2013-08-16,143.37414
2013-08-23,142.4639
2013-08-30,141.53673
2013-09-06,142.89103
2013-09-13,143.81357
2013-09-20,144.68501
2013-09-27,144.154
2013-09-30,143.85276
2013-10-04,143.74565
2013-10-11,144.32607
2013-10-18,145.7777
2013-10-25,146.18211
2013-10-31,147.08151
2013-11-04,147.33459
2013-11-08,147.54846
2013-11-15,148.14217
2013-11-22,148.17381
2013-11-29,148.48723
2013-12-06,146.6766
2013-12-13,145.74236
2013-12-20,147.70225
2013-12-27,148.58257
2013-12-31,149.07131
2014-01-03,149.3128
2014-01-10,149.85065
2014-01-17,150.9642
2014-01-24,148.79766
2014-01-31,148.91895
2014-02-07,149.11627
2014-02-14,150.6116
2014-02-21,151.16716
2014-02-28,151.48596
2014-03-07,151.18528
2014-03-14,149.30663
2014-03-21,150.44371
2014-03-28,151.47535
2014-03-31,151.67765
2014-04-04,152.70652
2014-04-11,150.62077
2014-04-22,152.37404
2014-04-25,151.62917
2014-04-30,152.4141
2014-05-02,152.53514
2014-05-09,153.06216
2014-05-16,153.3771
2014-05-23,154.09915
2014-05-30,155.01437
2014-06-06,156.31883
2014-06-13,156.35546
2014-06-20,156.47897
2014-06-27,155.82782
2014-06-30,155.75993
2014-07-04,157.12619
2014-07-11,155.33165
2014-07-18,156.18865
2014-07-25,156.79813
2014-07-31,155.77745
2014-08-01,155.10997
2014-08-08,154.25731
2014-08-18,156.38511
2014-08-22,157.40951
2014-08-29,158.49008
2014-09-05,160.19513
2014-09-12,159.21478
2014-09-19,160.50983
2014-09-26,159.63547
2014-09-30,159.68617
2014-10-03,158.81031
2014-10-10,156.28462
2014-10-17,154.84059
2014-10-24,157.12754
2014-10-31,159.39757
2014-11-07,159.69428
2014-11-14,159.89885
2014-11-21,161.68316
2014-11-28,162.18152
2014-12-05,162.9905
2014-12-12,159.05226
2014-12-19,161.55092
2014-12-29,162.68933
2014-12-31,162.27746
2015-01-02,162.43012
2015-01-09,161.98398
2015-01-16,164.58439
2015-01-23,168.22855
2015-01-30,167.04469
2015-02-06,168.39377
2015-02-13,169.26398
2015-02-20,170.51122
2015-02-27,172.53947
2015-03-06,173.43626
2015-03-13,174.6698
2015-03-20,175.6743
2015-03-27,173.81959
2015-03-31,174.53596
2015-04-07,175.47974
2015-04-10,177.49185
2015-04-17,175.73937
2015-04-24,176.74787
2015-04-30,173.77808
2015-05-04,174.34274
2015-05-11,174.6052
2015-05-15,173.53866
2015-05-22,176.14838
2015-05-29,175.04921
2015-06-05,172.60057
2015-06-12,172.05392
2015-06-19,171.37215
2015-06-26,173.68343
2015-06-30,171.06832
2015-07-03,171.6224
2015-07-10,172.08997
2015-07-17,176.28147
2015-07-24,174.42747
2015-07-31,174.66771
2015-08-07,175.0432
2015-08-14,173.33213
2015-08-21,168.20021
2015-08-28,168.49851
2015-08-31,168.22639
2015-09-04,166.57552
2015-09-11,167.09143
2015-09-18,166.65418
2015-09-25,165.92872
2015-09-30,165.60438
2015-10-02,165.99722
2015-10-09,168.66664
2015-10-16,169.07287
2015-10-23,172.81673
2015-10-30,172.51335
2015-11-06,173.91586
2015-11-13,172.14299
2015-11-20,174.68539
2015-11-27,175.34833
2015-11-30,175.43012
2015-12-04,172.33857
2015-12-11,169.53914
2015-12-18,170.35794
2015-12-28,171.01885
2015-12-31,171.37497
2016-01-04,170.03507
2016-01-08,166.76802
2016-01-15,164.54075
2016-01-22,166.35589
2016-01-29,167.50515
2016-02-05,163.77703
2016-02-12,160.90559
2016-02-19,163.9528
2016-02-26,165.55453
2016-02-29,166.08534
2016-03-04,167.91683
2016-03-11,167.86183
2016-03-18,167.87737
2016-03-29,167.52117
2016-03-31,167.31045
2016-04-01,166.82441
2016-04-08,166.28727
2016-04-15,168.78638
2016-04-22,169.70619
2016-04-29,168.15115
2016-05-06,166.9022
2016-05-13,167.54546
2016-05-20,168.36554
2016-05-27,170.94973
2016-05-31,170.68209
2016-06-03,169.54708
2016-06-10,168.40322
2016-06-17,166.9293
2016-06-24,166.3304
2016-06-30,168.63482
2016-07-01,169.11114
2016-07-08,169.03924
2016-07-15,170.63489
2016-07-22,171.45404
2016-07-29,171.39906
2016-08-05,171.66934
2016-08-12,172.42057
2016-08-19,171.16008
2016-08-26,171.70801
2016-08-31,171.92653
2016-09-02,172.68912
2016-09-09,171.60228
2016-09-16,170.69804
2016-09-23,172.12496
2016-09-30,171.70207
2016-10-07,171.33969
2016-10-14,171.44122
2016-10-21,172.6201
2016-10-28,171.41592
2016-10-31,171.09659
2016-11-04,168.80958
2016-11-14,171.27211
2016-11-18,171.88448
2016-11-25,172.61694
2016-11-30,172.59703
2016-12-02,171.99172
2016-12-09,175.58133
2016-12-16,176.40401
2016-12-23,176.37586
2016-12-30,176.17935
2017-01-06,177.01352
2017-01-13,176.92124
2017-01-20,176.08469
2017-01-27,176.63442
2017-01-31,175.5428
2017-02-03,176.17302
2017-02-10,177.84772
2017-02-17,178.83193
2017-02-24,179.70189
2017-02-28,179.1583
2017-03-03,179.81629
2017-03-10,178.65952
2017-03-17,179.18867
2017-03-24,178.33444
2017-03-31,179.44799
2017-04-07,179.93949
2017-04-18,179.15542
2017-04-21,179.35358
2017-04-28,179.90746
2017-05-05,180.28565
2017-05-12,180.7821
2017-05-19,179.33957
2017-05-26,180.13827
2017-05-31,179.92623
2017-06-02,180.70653
2017-06-09,180.86581
2017-06-16,180.53358
2017-06-23,180.84674
2017-06-30,178.57992
2017-07-07,178.43298
2017-07-17,179.87537
2017-07-21,179.24049
2017-07-28,178.85688
2017-07-31,178.67863
2017-08-04,179.38981
2017-08-11,177.98055
2017-08-18,178.21178
2017-08-25,178.18415
2017-08-31,178.65514
2017-09-01,178.94606
2017-09-08,178.30437
2017-09-15,179.23936
2017-09-22,179.43967
2017-09-29,180.53663
2017-10-06,181.75141
2017-10-13,181.99524
2017-10-20,182.3781
2017-10-27,184.07934
2017-10-31,183.95619
2017-11-03,184.64336
2017-11-10,183.93456
2017-11-17,183.02905
2017-11-24,183.09736
2017-11-30,183.35955
2017-12-01,183.55878
2017-12-08,184.63332
2017-12-15,184.85122
2017-12-22,184.72313
2017-12-29,183.83489
2018-01-02,184.09037
2018-01-03,184.77624
2018-01-04,185.26738
2018-01-05,186.18853
2018-01-08,186.71022
2018-01-09,187.18073
2018-01-10,186.75437
2018-01-11,186.4932
2018-01-12,186.40633
2018-01-15,185.83388
2018-01-16,186.09376
2018-01-17,186.35475
2018-01-18,186.29093
2018-01-19,186.88192
2018-01-22,187.2112
2018-01-23,187.42921
2018-01-24,186.85167
2018-01-25,186.02924
2018-01-26,187.03656
2018-01-29,186.97566
2018-01-30,185.73543
2018-01-31,185.44851
2018-02-01,185.36413
2018-02-02,183.98944
2018-02-05,181.78693
2018-02-06,181.68612
2018-02-07,182.12787
2018-02-08,180.34932
2018-02-09,180.25738
2018-02-12,181.02356
2018-02-13,180.66172
2018-02-14,181.31544
2018-02-15,181.85283
2018-02-16,182.38353
2018-02-19,182.63839
2018-02-20,182.6479
2018-02-21,182.66394
2018-02-22,182.58473
2018-02-23,183.59448
2018-02-26,184.34558
2018-02-27,183.97816
2018-02-28,183.47327
2018-03-01,182.59256
2018-03-02,181.58344
2018-03-05,181.91485
2018-03-06,181.9485
2018-03-07,181.93412
2018-03-08,182.87005
2018-03-09,183.75913
2018-03-12,184.12109
2018-03-13,183.31873
2018-03-14,183.18741
2018-03-15,183.42466
2018-03-16,183.6837
2018-03-19,182.5342
2018-03-20,182.94417
2018-03-21,182.8677
2018-03-22,181.42357
2018-03-23,179.63816
2018-03-26,180.26807
2018-03-27,180.26481
2018-03-28,180.135
2018-03-29,181.19868
2018-04-03,180.76393
2018-04-04,180.89574
2018-04-05,182.07573
2018-04-06,180.99231
2018-04-09,180.86161
2018-04-10,181.57702
2018-04-11,181.11919
2018-04-12,181.88743
2018-04-13,181.75286
2018-04-16,181.7863
2018-04-17,182.55607
2018-04-18,182.6616
2018-04-19,182.42051
2018-04-20,182.31125
2018-04-23,182.49594
2018-04-24,182.02947
2018-04-25,181.95243
2018-04-26,182.96039
2018-04-27,183.33843
2018-04-30,183.24813
2018-05-02,183.63615
2018-05-03,183.36791
2018-05-04,184.03769
2018-05-07,184.51394
2018-05-09,185.27544
2018-05-11,185.69722
2018-05-14,185.58209
2018-05-15,185.60414
2018-05-16,186.1815
2018-05-17,186.13409
2018-05-18,186.12502
2018-05-22,186.25025
2018-05-23,186.47045
2018-05-24,186.26378
2018-05-25,186.45908
2018-05-28,186.5149
2018-05-29,185.51122
2018-05-30,185.5546
2018-05-31,185.21281
2018-06-01,185.97257
2018-06-04,186.44035
2018-06-05,186.54633
2018-06-06,186.03806
2018-06-07,185.70574
2018-06-08,185.92521
2018-06-11,186.01126
2018-06-12,186.1347
2018-06-13,186.15816
2018-06-14,187.2431
2018-06-15,187.24995
2018-06-18,186.96908
2018-06-19,186.61383
2018-06-20,186.76227
2018-06-21,185.96657
2018-06-22,186.14065
